timestamp,meter_reading,outlier,air_temperature,dew_temperature,wind_speed
2016-11-24 11:00:00,350.93,Not an outlier,-2.8,-3.8,3.6
2016-11-24 12:00:00,347.64,Not an outlier,-2.7,-3.3,3.6
2016-11-24 13:00:00,345.06,Not an outlier,-2.2,-2.9,4.1
2016-11-24 14:00:00,344.76,Not an outlier,-1.8,-2.6,4.6
2016-11-24 15:00:00,345.0,Not an outlier,-1.6,-2.4,4.6
2016-11-24 16:00:00,349.61,Not an outlier,-0.5,-2.1,4.6
2016-11-24 17:00:00,340.7,Not an outlier,-1.2,-2.0,5.1
2016-11-24 18:00:00,339.34,Not an outlier,-1.0,-2.0,4.6
2016-11-24 19:00:00,341.56,Not an outlier,-0.9,-1.8,4.6
2016-11-24 20:00:00,338.73,Not an outlier,-0.8,-1.8,4.1
2016-11-24 21:00:00,352.45,Not an outlier,-0.8,-1.7,4.1
2016-11-24 22:00:00,353.09,Not an outlier,-0.9,-1.7,3.6
2016-11-24 23:00:00,346.44,Not an outlier,-0.8,-1.8,4.1
2016-11-25 00:00:00,342.17,Not an outlier,-0.8,-1.8,4.6
2016-11-25 01:00:00,345.95,Not an outlier,-0.8,-1.6,3.1
2016-11-25 02:00:00,352.24,Not an outlier,-0.7,-1.7,3.6
2016-11-25 03:00:00,342.03,Not an outlier,-0.6,-1.8,3.6
2016-11-25 04:00:00,344.62,Not an outlier,-1.5,-1.7,3.1
2016-11-25 05:00:00,360.48,Not an outlier,-0.4,-1.5,3.6
2016-11-25 06:00:00,355.93,Not an outlier,-0.4,-1.4,3.1
2016-11-25 07:00:00,354.91,Not an outlier,-0.3,-1.2,3.1
2016-11-25 08:00:00,359.6,Not an outlier,-0.2,-1.0,3.1
2016-11-25 09:00:00,343.72,Not an outlier,-0.2,-1.0,2.6
2016-11-25 10:00:00,348.51,Not an outlier,-0.3,-0.9,2.6
2016-11-25 11:00:00,353.82,Not an outlier,-0.2,-0.6,2.6
2016-11-25 12:00:00,353.23,Not an outlier,-0.2,-0.4,2.1
2016-11-25 13:00:00,345.15,Not an outlier,-0.1,,2.1
2016-11-25 14:00:00,353.6,Not an outlier,0.1,-0.2,2.6
2016-11-25 15:00:00,346.94,Not an outlier,0.3,-0.2,2.6
2016-11-25 16:00:00,337.8,Not an outlier,0.5,-0.3,2.6
2016-11-25 17:00:00,341.09,Not an outlier,0.6,-0.1,1.5
2016-11-25 18:00:00,339.95,Not an outlier,0.7,0.0,1.5
2016-11-25 19:00:00,353.59,Not an outlier,0.7,0.1,1.0
2016-11-25 20:00:00,349.55,Not an outlier,0.7,0.2,1.0
2016-11-25 21:00:00,341.54,Not an outlier,0.6,0.2,1.5
2016-11-25 22:00:00,348.54,Not an outlier,0.6,0.4,1.0
2016-11-25 23:00:00,347.74,Not an outlier,0.5,0.4,0.5
2016-11-26 00:00:00,341.1,Not an outlier,0.6,0.5,1.0
2016-11-26 01:00:00,343.91,Not an outlier,0.5,-0.5,1.0
2016-11-26 02:00:00,341.29,Not an outlier,0.6,-0.5,1.0
2016-11-26 03:00:00,337.34,Not an outlier,0.6,0.5,1.0
2016-11-26 04:00:00,337.89,Not an outlier,0.7,0.6,1.0
2016-11-26 05:00:00,340.55,Not an outlier,0.7,0.7,1.0
2016-11-26 06:00:00,347.2,Not an outlier,0.6,0.6,1.5
2016-11-26 07:00:00,350.48,Not an outlier,,,
2016-11-26 08:00:00,344.61,Not an outlier,0.7,0.7,0.5
2016-11-26 09:00:00,342.59,Not an outlier,0.9,0.8,1.5
2016-11-26 10:00:00,353.67,Not an outlier,0.9,0.9,1.5
2016-11-26 11:00:00,350.79,Not an outlier,0.8,0.7,2.1
2016-11-26 12:00:00,355.07,Not an outlier,0.8,0.7,1.5
2016-11-26 13:00:00,344.52,Not an outlier,-0.5,,1.0
2016-11-26 14:00:00,367.68,Not an outlier,1.0,-0.5,2.1
2016-11-26 15:00:00,350.52,Not an outlier,1.3,0.2,3.1
2016-11-26 16:00:00,350.55,Not an outlier,1.7,-0.5,4.1
2016-11-26 17:00:00,343.68,Not an outlier,1.9,-0.6,3.6
2016-11-26 18:00:00,349.32,Not an outlier,2.0,-0.4,4.1
2016-11-26 19:00:00,345.93,Not an outlier,2.1,-1.4,4.6
2016-11-26 20:00:00,351.86,Not an outlier,2.0,-1.5,4.1
2016-11-26 21:00:00,339.98,Not an outlier,1.7,-1.4,3.1
2016-11-26 22:00:00,355.64,Not an outlier,1.4,-1.3,2.1
2016-11-26 23:00:00,349.41,Not an outlier,1.0,-1.4,2.1
2016-11-27 00:00:00,336.24,Not an outlier,1.0,-1.3,2.1
2016-11-27 01:00:00,329.4,Not an outlier,0.8,-1.3,2.1
2016-11-27 02:00:00,339.77,Not an outlier,0.6,-1.0,0.0
2016-11-27 03:00:00,328.51,Not an outlier,0.5,-0.9,1.5
2016-11-27 04:00:00,334.87,Not an outlier,0.8,-0.7,1.5
2016-11-27 05:00:00,335.7,Not an outlier,0.8,-0.7,2.1
2016-11-27 06:00:00,350.19,Not an outlier,0.5,-0.7,1.5
2016-11-27 07:00:00,342.23,Not an outlier,0.3,-0.9,1.5
2016-11-27 08:00:00,341.92,Not an outlier,0.2,-1.0,1.5
2016-11-27 09:00:00,337.96,Not an outlier,0.1,-1.1,1.5
2016-11-27 10:00:00,350.15,Not an outlier,0.0,-1.0,1.5
2016-11-27 11:00:00,371.69,Not an outlier,0.0,-1.3,2.1
2016-11-27 12:00:00,347.53,Not an outlier,0.1,-1.6,2.1
2016-11-27 13:00:00,343.11,Not an outlier,0.0,-2.0,2.1
2016-11-27 14:00:00,339.84,Not an outlier,0.1,-2.1,2.1
2016-11-27 15:00:00,344.28,Not an outlier,0.1,-2.5,3.1
2016-11-27 16:00:00,346.85,Not an outlier,0.0,-2.3,3.1
2016-11-27 17:00:00,346.0,Not an outlier,0.3,-2.4,2.6
2016-11-27 18:00:00,339.17,Not an outlier,0.7,-3.3,4.6
2016-11-27 19:00:00,345.87,Not an outlier,0.8,-3.1,3.6
2016-11-27 20:00:00,340.35,Not an outlier,0.5,-2.6,4.1
2016-11-27 21:00:00,334.44,Not an outlier,0.5,-3.0,3.1
2016-11-27 22:00:00,336.52,Not an outlier,-0.5,-3.2,3.1
2016-11-27 23:00:00,344.87,Not an outlier,0.4,-3.0,2.1
2016-11-28 00:00:00,342.43,Not an outlier,0.4,-3.1,3.1
2016-11-28 01:00:00,336.6,Not an outlier,0.3,-3.1,2.6
2016-11-28 02:00:00,348.44,Not an outlier,0.3,-3.5,3.6
2016-11-28 03:00:00,340.63,Not an outlier,0.1,-3.4,3.1
2016-11-28 04:00:00,337.46,Not an outlier,-0.2,-3.9,3.6
2016-11-28 05:00:00,344.4,Not an outlier,-1.0,-3.6,1.5
2016-11-28 06:00:00,348.92,Not an outlier,-0.6,-3.8,2.6
2016-11-28 07:00:00,340.23,Not an outlier,-0.7,-4.0,2.6
2016-11-28 08:00:00,353.03,Not an outlier,-0.7,-4.0,2.1
2016-11-28 09:00:00,352.4,Not an outlier,-0.7,-4.1,2.1
2016-11-28 10:00:00,340.0,Not an outlier,-0.8,-3.9,2.1
2016-11-28 11:00:00,353.25,Not an outlier,-0.8,-4.2,2.1
2016-11-28 12:00:00,348.62,Not an outlier,-1.1,-4.4,1.5
2016-11-28 13:00:00,363.77,Not an outlier,-1.0,-4.1,1.5
2016-11-28 14:00:00,365.67,Not an outlier,-0.8,-4.3,0.0
2016-11-28 15:00:00,355.45,Not an outlier,-0.5,-4.1,0.5
2016-11-28 16:00:00,345.85,Not an outlier,-0.6,-4.2,2.1
2016-11-28 17:00:00,334.41,Not an outlier,-0.1,-4.0,1.0
2016-11-28 18:00:00,338.32,Not an outlier,0.3,-3.7,3.1
2016-11-28 19:00:00,332.99,Not an outlier,0.4,-3.9,3.1
2016-11-28 20:00:00,341.44,Not an outlier,-0.2,-3.8,3.6
2016-11-28 21:00:00,334.24,Not an outlier,-0.6,-3.6,3.1
2016-11-28 22:00:00,349.38,Not an outlier,-1.4,-4.0,4.6
2016-11-28 23:00:00,334.02,Not an outlier,-1.6,-3.5,4.1
2016-11-29 00:00:00,337.81,Not an outlier,-2.1,-4.7,4.1
2016-11-29 01:00:00,330.45,Not an outlier,-2.4,-4.7,5.7
2016-11-29 02:00:00,349.18,Not an outlier,-2.1,-4.3,6.2
2016-11-29 03:00:00,327.47,Not an outlier,-2.1,-4.1,6.2
2016-11-29 04:00:00,335.56,Not an outlier,-2.1,-4.0,6.2
2016-11-29 05:00:00,358.11,Not an outlier,-2.1,-3.9,6.7
2016-11-29 06:00:00,349.28,Not an outlier,-2.0,-3.8,6.2
2016-11-29 07:00:00,347.56,Not an outlier,-1.8,-3.6,6.7
2016-11-29 08:00:00,361.42,Not an outlier,-1.5,-3.5,6.2
2016-11-29 09:00:00,343.4,Not an outlier,-1.3,-3.3,6.2
2016-11-29 10:00:00,348.83,Not an outlier,-1.1,-3.3,7.2
2016-11-29 11:00:00,350.69,Not an outlier,-0.8,-2.6,5.7
2016-11-29 12:00:00,364.09,Not an outlier,-0.9,-2.3,7.7
2016-11-29 13:00:00,348.65,Not an outlier,-0.7,-2.0,6.7
2016-11-29 14:00:00,357.89,Not an outlier,-1.5,,4.6
2016-11-29 15:00:00,346.69,Not an outlier,-0.1,-0.8,3.6
2016-11-29 16:00:00,348.41,Not an outlier,0.1,-0.5,2.6
2016-11-29 17:00:00,353.34,Not an outlier,0.4,-0.1,2.6
2016-11-29 18:00:00,348.01,Not an outlier,0.7,0.2,4.1
2016-11-29 19:00:00,336.89,Not an outlier,0.8,0.4,3.6
2016-11-29 20:00:00,341.19,Not an outlier,1.1,0.6,3.6
2016-11-29 21:00:00,334.51,Not an outlier,1.2,0.8,3.1
2016-11-29 22:00:00,341.1,Not an outlier,1.1,0.8,3.6
2016-11-29 23:00:00,331.7,Not an outlier,1.2,0.9,3.1
2016-11-30 00:00:00,341.87,Not an outlier,1.3,1.1,2.6
2016-11-30 01:00:00,339.14,Not an outlier,1.5,1.3,2.6
2016-11-30 02:00:00,333.83,Not an outlier,1.4,1.2,2.6
2016-11-30 03:00:00,340.66,Not an outlier,1.4,1.3,1.5
2016-11-30 04:00:00,335.03,Not an outlier,0.5,,2.6
2016-11-30 05:00:00,344.64,Not an outlier,1.6,1.4,2.1
2016-11-30 06:00:00,355.05,Not an outlier,1.4,1.2,1.5
2016-11-30 07:00:00,356.17,Not an outlier,1.4,1.3,1.5
2016-11-30 08:00:00,366.67,Not an outlier,1.4,1.3,2.6
2016-11-30 09:00:00,352.05,Not an outlier,1.3,1.2,1.5
2016-11-30 10:00:00,349.92,Not an outlier,1.3,1.2,2.6
2016-11-30 11:00:00,348.76,Not an outlier,1.2,1.2,3.1
2016-11-30 12:00:00,357.47,Not an outlier,1.3,1.3,3.1
2016-11-30 13:00:00,362.81,Not an outlier,1.3,1.2,4.1
2016-11-30 14:00:00,356.07,Not an outlier,1.5,1.5,2.6
2016-11-30 15:00:00,360.6,Not an outlier,1.8,1.8,3.6
2016-11-30 16:00:00,359.69,Not an outlier,1.8,1.8,5.1
2016-11-30 17:00:00,346.83,Not an outlier,2.1,2.0,5.7
2016-11-30 18:00:00,333.1,Not an outlier,2.4,2.3,5.1
2016-11-30 19:00:00,340.99,Not an outlier,2.6,2.6,6.2
2016-11-30 20:00:00,337.72,Not an outlier,2.7,2.7,6.2
2016-11-30 21:00:00,338.35,Not an outlier,3.0,2.9,5.1
2016-11-30 22:00:00,347.32,Not an outlier,3.2,3.1,4.6
2016-11-30 23:00:00,332.93,Not an outlier,3.6,3.5,5.1
2016-12-01 00:00:00,354.23,Not an outlier,3.7,3.6,6.7
2016-12-01 01:00:00,330.57,Not an outlier,3.9,3.8,5.7
2016-12-01 02:00:00,352.43,Not an outlier,4.0,3.9,5.1
2016-12-01 03:00:00,331.04,Not an outlier,4.6,4.5,5.7
2016-12-01 04:00:00,348.5,Not an outlier,5.1,4.9,4.6
2016-12-01 05:00:00,350.96,Not an outlier,5.3,5.1,3.6
2016-12-01 06:00:00,377.1,Not an outlier,5.7,5.5,2.6
2016-12-01 07:00:00,377.05,Not an outlier,5.9,5.7,4.1
2016-12-01 08:00:00,378.91,Not an outlier,6.2,5.9,1.0
2016-12-01 09:00:00,364.95,Not an outlier,6.6,6.2,3.6
2016-12-01 10:00:00,382.25,Not an outlier,5.5,,6.2
2016-12-01 11:00:00,382.98,Not an outlier,7.3,6.0,5.7
2016-12-01 12:00:00,348.41,Not an outlier,7.1,5.5,5.1
2016-12-01 13:00:00,301.52,Not an outlier,7.1,5.2,6.2
2016-12-01 14:00:00,399.83,Not an outlier,7.3,5.1,6.2
2016-12-01 15:00:00,334.63,Not an outlier,7.2,4.5,7.2
2016-12-01 16:00:00,332.71,Not an outlier,7.4,3.9,7.2
2016-12-01 17:00:00,317.81,Not an outlier,7.0,3.8,7.2
2016-12-01 18:00:00,324.51,Not an outlier,7.2,3.8,6.2
2016-12-01 19:00:00,325.59,Not an outlier,6.6,3.3,5.1
2016-12-01 20:00:00,316.54,Not an outlier,5.9,3.1,6.2
2016-12-01 21:00:00,326.48,Not an outlier,5.2,3.0,5.7
2016-12-01 22:00:00,323.76,Not an outlier,4.8,2.7,5.7
2016-12-01 23:00:00,325.03,Not an outlier,4.5,2.6,4.6
2016-12-02 00:00:00,331.84,Not an outlier,4.8,2.4,5.1
2016-12-02 01:00:00,331.47,Not an outlier,4.6,2.3,6.2
2016-12-02 02:00:00,324.15,Not an outlier,4.9,2.3,6.2
2016-12-02 03:00:00,326.23,Not an outlier,5.0,2.2,5.7
2016-12-02 04:00:00,323.9,Not an outlier,5.1,2.1,5.1
2016-12-02 05:00:00,334.59,Not an outlier,5.0,1.9,4.1
2016-12-02 06:00:00,336.6,Not an outlier,4.6,2.2,4.6
2016-12-02 07:00:00,344.98,Not an outlier,4.7,2.1,5.1
2016-12-02 08:00:00,344.82,Not an outlier,4.5,1.9,5.1
2016-12-02 09:00:00,338.89,Not an outlier,4.4,1.9,4.1
2016-12-02 10:00:00,333.6,Not an outlier,4.6,1.8,5.1
2016-12-02 11:00:00,333.76,Not an outlier,4.8,2.1,5.7
2016-12-02 12:00:00,344.27,Not an outlier,4.9,1.9,5.1
2016-12-02 13:00:00,354.62,Not an outlier,4.9,2.1,4.6
2016-12-02 14:00:00,348.96,Not an outlier,3.2,0.8,5.7
2016-12-02 15:00:00,296.37,Not an outlier,2.5,0.9,4.6
2016-12-02 16:00:00,347.26,Not an outlier,3.4,1.0,4.6
2016-12-02 17:00:00,335.9,Not an outlier,4.0,-0.9,7.2
2016-12-02 18:00:00,318.59,Not an outlier,3.8,-1.3,6.2
2016-12-02 19:00:00,319.54,Not an outlier,3.5,-0.9,5.7
2016-12-02 20:00:00,321.75,Not an outlier,3.3,-0.6,5.7
2016-12-02 21:00:00,314.81,Not an outlier,3.0,-1.6,5.7
2016-12-02 22:00:00,338.68,Not an outlier,2.8,-1.6,4.6
2016-12-02 23:00:00,324.5,Not an outlier,2.8,-1.7,5.1
2016-12-03 00:00:00,317.18,Not an outlier,2.4,-1.1,5.1
2016-12-03 01:00:00,311.19,Not an outlier,2.1,-0.7,5.1
2016-12-03 02:00:00,320.11,Not an outlier,2.0,-0.7,5.1
2016-12-03 03:00:00,315.86,Not an outlier,1.8,-0.9,5.1
2016-12-03 04:00:00,316.08,Not an outlier,1.7,-1.1,4.1
2016-12-03 05:00:00,321.46,Not an outlier,1.5,-1.6,5.1
2016-12-03 06:00:00,327.89,Not an outlier,1.5,-1.6,4.6
2016-12-03 07:00:00,321.48,Not an outlier,1.5,-1.7,4.6
2016-12-03 08:00:00,324.94,Not an outlier,1.4,-2.0,5.7
2016-12-03 09:00:00,319.9,Not an outlier,1.3,-2.3,6.2
2016-12-03 10:00:00,328.37,Not an outlier,1.0,-1.5,5.7
2016-12-03 11:00:00,331.05,Not an outlier,1.2,-2.8,4.1
2016-12-03 12:00:00,322.89,Not an outlier,1.1,-2.8,5.1
2016-12-03 13:00:00,324.47,Not an outlier,1.0,-2.8,4.1
2016-12-03 14:00:00,323.47,Not an outlier,1.3,-2.8,4.1
2016-12-03 15:00:00,321.11,Not an outlier,1.5,-3.3,5.7
2016-12-03 16:00:00,335.95,Not an outlier,1.9,-3.6,5.7
2016-12-03 17:00:00,331.04,Not an outlier,1.9,-4.1,6.2
2016-12-03 18:00:00,316.68,Not an outlier,2.2,-3.7,6.2
2016-12-03 19:00:00,325.26,Not an outlier,2.2,-3.4,6.2
2016-12-03 20:00:00,315.67,Not an outlier,1.9,-3.7,5.1
2016-12-03 21:00:00,317.97,Not an outlier,1.8,-5.3,5.1
2016-12-03 22:00:00,320.0,Not an outlier,1.3,-5.2,4.1
2016-12-03 23:00:00,320.55,Not an outlier,0.8,-5.7,5.7
2016-12-04 00:00:00,316.06,Not an outlier,0.5,-5.1,4.6
2016-12-04 01:00:00,320.83,Not an outlier,0.2,-5.4,4.6
2016-12-04 02:00:00,325.53,Not an outlier,-0.4,-5.3,3.6
2016-12-04 03:00:00,327.95,Not an outlier,-0.7,-6.1,5.1
2016-12-04 04:00:00,320.33,Not an outlier,-0.9,-6.0,4.6
2016-12-04 05:00:00,323.94,Not an outlier,-1.0,-5.5,5.1
2016-12-04 06:00:00,332.91,Not an outlier,-1.2,-6.0,3.6
2016-12-04 07:00:00,330.37,Not an outlier,-1.2,-6.1,4.1
2016-12-04 08:00:00,335.09,Not an outlier,-1.3,-5.8,3.6
2016-12-04 09:00:00,332.66,Not an outlier,-1.4,-6.1,4.1
2016-12-04 10:00:00,338.84,Not an outlier,-0.5,-6.0,3.1
2016-12-04 11:00:00,355.71,Not an outlier,-1.6,-6.3,3.6
2016-12-04 12:00:00,339.59,Not an outlier,-1.9,-6.6,3.6
2016-12-04 13:00:00,349.74,Not an outlier,-1.9,-5.5,3.1
2016-12-04 14:00:00,356.5,Not an outlier,-1.7,-6.9,2.1
2016-12-04 15:00:00,347.06,Not an outlier,-1.4,-6.7,1.5
2016-12-04 16:00:00,352.45,Not an outlier,-0.4,-5.5,2.1
2016-12-04 17:00:00,326.82,Not an outlier,0.0,-5.9,2.1
2016-12-04 18:00:00,306.98,Not an outlier,0.8,-5.7,1.5
2016-12-04 19:00:00,312.35,Not an outlier,0.8,-6.4,1.0
2016-12-04 20:00:00,324.72,Not an outlier,0.7,-6.6,1.0
2016-12-04 21:00:00,311.27,Not an outlier,0.5,-6.5,0.5
2016-12-04 22:00:00,333.55,Not an outlier,-1.4,-3.5,1.0
2016-12-04 23:00:00,315.2,Not an outlier,-1.7,-5.2,1.5
2016-12-05 00:00:00,318.32,Not an outlier,-2.4,-5.6,2.1
2016-12-05 01:00:00,314.65,Not an outlier,-3.1,-6.0,2.6
2016-12-05 02:00:00,316.39,Not an outlier,-3.8,-6.0,1.0
2016-12-05 03:00:00,312.56,Not an outlier,-4.5,-6.2,2.1
2016-12-05 04:00:00,309.55,Not an outlier,-4.0,-5.8,2.1
2016-12-05 05:00:00,320.04,Not an outlier,-3.8,-5.6,2.6
2016-12-05 06:00:00,335.63,Not an outlier,-3.9,-5.6,3.1
2016-12-05 07:00:00,352.32,Not an outlier,-3.7,-5.4,3.6
2016-12-05 08:00:00,356.98,Not an outlier,-3.5,-5.4,3.1
2016-12-05 09:00:00,351.63,Not an outlier,-3.5,-4.8,3.6
2016-12-05 10:00:00,355.8,Not an outlier,-3.6,-4.1,4.1
2016-12-05 11:00:00,345.49,Not an outlier,-3.4,-3.9,5.1
2016-12-05 12:00:00,349.13,Not an outlier,-3.6,-4.2,5.7
2016-12-05 13:00:00,352.05,Not an outlier,-4.1,-4.9,6.2
2016-12-05 14:00:00,356.62,Not an outlier,-4.1,-5.0,4.6
2016-12-05 15:00:00,365.95,Not an outlier,,,
2016-12-05 16:00:00,359.24,Not an outlier,-3.3,-4.4,3.1
2016-12-05 17:00:00,343.75,Not an outlier,-3.0,-4.3,2.6
2016-12-05 18:00:00,345.51,Not an outlier,-2.5,-3.8,0.5
2016-12-05 19:00:00,336.89,Not an outlier,-2.3,-3.5,2.1
2016-12-05 20:00:00,333.72,Not an outlier,-2.5,-3.9,1.0
2016-12-05 21:00:00,324.0,Not an outlier,-2.6,-3.8,1.0
2016-12-05 22:00:00,336.25,Not an outlier,-2.2,-3.3,1.0
2016-12-05 23:00:00,342.53,Not an outlier,-0.5,-2.7,1.5
2016-12-06 00:00:00,342.87,Not an outlier,-1.3,-2.4,1.0
2016-12-06 01:00:00,334.15,Not an outlier,-1.2,-2.4,1.0
2016-12-06 02:00:00,343.12,Not an outlier,-1.7,-2.6,0.0
2016-12-06 03:00:00,336.86,Not an outlier,-5.3,-5.6,0.0
2016-12-06 04:00:00,340.63,Not an outlier,-3.4,-3.7,0.5
2016-12-06 05:00:00,350.04,Not an outlier,-1.7,-2.2,0.0
2016-12-06 06:00:00,356.96,Not an outlier,-1.7,-2.3,0.0
2016-12-06 07:00:00,341.57,Not an outlier,-2.0,-2.4,0.5
2016-12-06 08:00:00,342.71,Not an outlier,-1.2,-1.9,0.5
2016-12-06 09:00:00,341.8,Not an outlier,-1.4,-1.9,1.5
2016-12-06 10:00:00,346.5,Not an outlier,-0.9,-1.7,1.0
2016-12-06 11:00:00,355.84,Not an outlier,-2.7,-3.5,2.6
2016-12-06 12:00:00,358.42,Not an outlier,-5.4,-5.6,1.5
2016-12-06 13:00:00,361.96,Not an outlier,-6.9,-7.5,1.0
2016-12-06 14:00:00,378.65,Not an outlier,-2.1,-2.3,0.5
2016-12-06 15:00:00,368.8,Not an outlier,-0.7,-1.2,0.0
2016-12-06 16:00:00,367.84,Not an outlier,0.2,-2.2,0.0
2016-12-06 17:00:00,350.01,Not an outlier,1.4,-1.9,0.5
2016-12-06 18:00:00,354.5,Not an outlier,1.9,-1.8,2.1
2016-12-06 19:00:00,313.79,Not an outlier,1.0,-2.6,2.1
2016-12-06 20:00:00,321.09,Not an outlier,1.3,-2.2,3.6
2016-12-06 21:00:00,321.88,Not an outlier,0.2,-2.1,3.1
2016-12-06 22:00:00,330.11,Not an outlier,-0.2,-2.3,4.6
2016-12-06 23:00:00,327.46,Not an outlier,-0.5,-2.6,4.1
2016-12-07 00:00:00,329.03,Not an outlier,-0.9,-3.0,4.6
2016-12-07 01:00:00,328.02,Not an outlier,-0.9,-3.0,5.1
2016-12-07 02:00:00,320.21,Not an outlier,-0.8,-3.2,6.2
2016-12-07 03:00:00,322.92,Not an outlier,-1.1,-3.5,5.7
2016-12-07 04:00:00,326.44,Not an outlier,-1.2,-3.5,5.1
2016-12-07 05:00:00,327.65,Not an outlier,-1.3,-3.4,4.6
2016-12-07 06:00:00,348.93,Not an outlier,-1.8,-2.8,4.6
2016-12-07 07:00:00,340.02,Not an outlier,-1.5,-3.2,5.1
2016-12-07 08:00:00,344.96,Not an outlier,-1.4,-3.3,4.6
2016-12-07 09:00:00,349.54,Not an outlier,-1.7,-2.5,3.6
2016-12-07 10:00:00,358.52,Not an outlier,-1.8,-2.3,3.1
2016-12-07 11:00:00,365.89,Not an outlier,-1.5,-2.1,3.6
2016-12-07 12:00:00,373.39,Not an outlier,-1.4,-1.9,2.6
2016-12-07 13:00:00,371.44,Not an outlier,-1.2,-1.5,1.5
2016-12-07 14:00:00,376.68,Not an outlier,-0.8,-1.3,2.1
2016-12-07 15:00:00,361.91,Not an outlier,-0.4,-0.9,1.0
2016-12-07 16:00:00,337.94,Not an outlier,0.7,-0.4,0.5
2016-12-07 17:00:00,345.17,Not an outlier,2.2,-0.1,0.0
2016-12-07 18:00:00,322.42,Not an outlier,4.3,-0.9,7.2
2016-12-07 19:00:00,319.82,Not an outlier,4.1,-1.1,4.6
2016-12-07 20:00:00,329.52,Not an outlier,3.6,-1.4,6.2
2016-12-07 21:00:00,329.56,Not an outlier,3.2,-1.5,4.6
2016-12-07 22:00:00,328.05,Not an outlier,3.0,-1.6,4.1
2016-12-07 23:00:00,328.23,Not an outlier,1.5,-2.7,4.6
2016-12-08 00:00:00,323.94,Not an outlier,1.6,-3.6,5.1
2016-12-08 01:00:00,324.75,Not an outlier,1.1,-3.7,5.1
2016-12-08 02:00:00,329.0,Not an outlier,0.6,-3.6,6.2
2016-12-08 03:00:00,324.93,Not an outlier,0.6,-3.7,5.7
2016-12-08 04:00:00,326.95,Not an outlier,0.7,-4.2,6.2
2016-12-08 05:00:00,330.43,Not an outlier,1.2,-4.3,6.2
2016-12-08 06:00:00,334.07,Not an outlier,1.6,-4.3,6.2
2016-12-08 07:00:00,341.85,Not an outlier,0.9,-4.2,3.1
2016-12-08 08:00:00,333.43,Not an outlier,0.4,-3.4,5.1
2016-12-08 09:00:00,331.08,Not an outlier,0.5,-3.0,5.7
2016-12-08 10:00:00,329.47,Not an outlier,0.4,-3.2,5.7
2016-12-08 11:00:00,331.47,Not an outlier,0.2,-3.4,5.1
2016-12-08 12:00:00,346.88,Not an outlier,0.4,-3.5,5.1
2016-12-08 13:00:00,340.11,Not an outlier,0.1,-3.1,5.7
2016-12-08 14:00:00,327.31,Not an outlier,0.1,-3.5,4.6
2016-12-08 15:00:00,336.77,Not an outlier,0.4,-3.6,5.7
2016-12-08 16:00:00,338.95,Not an outlier,0.3,-3.7,5.1
2016-12-08 17:00:00,328.64,Not an outlier,1.3,-3.7,4.6
2016-12-08 18:00:00,310.89,Not an outlier,1.3,-4.5,5.1
2016-12-08 19:00:00,322.25,Not an outlier,0.1,-1.6,2.6
2016-12-08 20:00:00,323.84,Not an outlier,-0.1,-1.3,2.1
2016-12-08 21:00:00,311.98,Not an outlier,0.4,-2.8,5.1
2016-12-08 22:00:00,319.63,Not an outlier,-0.7,-1.6,2.6
2016-12-08 23:00:00,317.58,Not an outlier,-0.8,-1.9,2.6
2016-12-09 00:00:00,322.21,Not an outlier,-1.3,-1.8,5.7
2016-12-09 01:00:00,317.74,Not an outlier,-2.0,-2.8,4.1
2016-12-09 02:00:00,318.09,Not an outlier,-2.0,-4.6,5.7
2016-12-09 03:00:00,317.17,Not an outlier,-2.6,-6.2,5.7
2016-12-09 04:00:00,315.96,Not an outlier,-3.4,-7.6,5.7
2016-12-09 05:00:00,319.04,Not an outlier,-3.8,-7.8,6.2
2016-12-09 06:00:00,322.63,Not an outlier,-4.2,-7.7,4.6
2016-12-09 07:00:00,323.38,Not an outlier,-4.7,-8.6,6.2
2016-12-09 08:00:00,332.31,Not an outlier,-4.7,-8.7,6.2
2016-12-09 09:00:00,337.24,Not an outlier,-5.1,-9.1,6.2
2016-12-09 10:00:00,344.93,Not an outlier,-5.4,-9.9,6.7
2016-12-09 11:00:00,348.68,Not an outlier,-5.7,-10.4,6.7
2016-12-09 12:00:00,346.08,Not an outlier,-6.1,-10.4,6.7
2016-12-09 13:00:00,343.32,Not an outlier,-6.4,-10.4,5.1
2016-12-09 14:00:00,345.91,Not an outlier,-6.1,-10.1,5.7
2016-12-09 15:00:00,335.41,Not an outlier,-5.2,-10.3,6.7
2016-12-09 16:00:00,321.84,Not an outlier,-4.7,-10.8,7.7
2016-12-09 17:00:00,329.61,Not an outlier,-5.1,-9.6,6.7
2016-12-09 18:00:00,304.47,Not an outlier,-4.8,-11.0,6.7
2016-12-09 19:00:00,307.17,Not an outlier,-4.7,-10.9,6.7
2016-12-09 20:00:00,310.56,Not an outlier,-4.4,-12.8,6.2
2016-12-09 21:00:00,309.9,Not an outlier,-4.6,-12.0,5.1
2016-12-09 22:00:00,310.37,Not an outlier,-5.8,-12.3,4.6
2016-12-09 23:00:00,305.0,Not an outlier,-6.7,-12.3,4.6
2016-12-10 00:00:00,294.19,Not an outlier,-7.5,-12.5,3.6
2016-12-10 01:00:00,298.5,Not an outlier,-8.2,-12.8,2.6
2016-12-10 02:00:00,309.05,Not an outlier,-7.6,-11.7,4.1
