timestamp,meter_reading,outlier,air_temperature,dew_temperature,wind_speed
2016-12-03 15:00:00,1017.79,Not an outlier,1.5,-3.3,5.7
2016-12-03 16:00:00,1021.25,Not an outlier,1.9,-3.6,5.7
2016-12-03 17:00:00,1024.7,Not an outlier,1.9,-4.1,6.2
2016-12-03 18:00:00,1028.16,Not an outlier,2.2,-3.7,6.2
2016-12-03 19:00:00,1026.43,Not an outlier,2.2,-3.4,6.2
2016-12-03 20:00:00,1022.98,Not an outlier,1.9,-3.7,5.1
2016-12-03 21:00:00,1021.25,Not an outlier,1.8,-5.3,5.1
2016-12-03 22:00:00,1017.79,Not an outlier,1.3,-5.2,4.1
2016-12-03 23:00:00,1024.7,Not an outlier,0.8,-5.7,5.7
2016-12-04 00:00:00,1033.34,Not an outlier,0.5,-5.1,4.6
2016-12-04 01:00:00,1040.26,Not an outlier,0.2,-5.4,4.6
2016-12-04 02:00:00,1033.34,Not an outlier,-0.4,-5.3,3.6
2016-12-04 03:00:00,1040.26,Not an outlier,-0.7,-6.1,5.1
2016-12-04 04:00:00,1035.07,Not an outlier,-0.9,-6.0,4.6
2016-12-04 05:00:00,1026.43,Not an outlier,-1.0,-5.5,5.1
2016-12-04 06:00:00,1038.53,Not an outlier,-1.2,-6.0,3.6
2016-12-04 07:00:00,1033.34,Not an outlier,-1.2,-6.1,4.1
2016-12-04 08:00:00,1035.07,Not an outlier,-1.3,-5.8,3.6
2016-12-04 09:00:00,1038.53,Not an outlier,-1.4,-6.1,4.1
2016-12-04 10:00:00,1036.8,Not an outlier,-0.5,-6.0,3.1
2016-12-04 11:00:00,1040.26,Not an outlier,-1.6,-6.3,3.6
2016-12-04 12:00:00,1031.62,Not an outlier,-1.9,-6.6,3.6
2016-12-04 13:00:00,1029.89,Not an outlier,-1.9,-5.5,3.1
2016-12-04 14:00:00,1029.89,Not an outlier,-1.7,-6.9,2.1
2016-12-04 15:00:00,1026.43,Not an outlier,-1.4,-6.7,1.5
2016-12-04 16:00:00,1029.89,Not an outlier,-0.4,-5.5,2.1
2016-12-04 17:00:00,1024.7,Not an outlier,0.0,-5.9,2.1
2016-12-04 18:00:00,1010.88,Not an outlier,0.8,-5.7,1.5
2016-12-04 19:00:00,1012.61,Not an outlier,0.8,-6.4,1.0
2016-12-04 20:00:00,1016.06,Not an outlier,0.7,-6.6,1.0
2016-12-04 21:00:00,1021.25,Not an outlier,0.5,-6.5,0.5
2016-12-04 22:00:00,1028.16,Not an outlier,-1.4,-3.5,1.0
2016-12-04 23:00:00,1019.52,Not an outlier,-1.7,-5.2,1.5
2016-12-05 00:00:00,1031.62,Not an outlier,-2.4,-5.6,2.1
2016-12-05 01:00:00,1041.98,Not an outlier,-3.1,-6.0,2.6
2016-12-05 02:00:00,1033.34,Not an outlier,-3.8,-6.0,1.0
2016-12-05 03:00:00,1026.43,Not an outlier,-4.5,-6.2,2.1
2016-12-05 04:00:00,1017.79,Not an outlier,-4.0,-5.8,2.1
2016-12-05 05:00:00,1022.98,Not an outlier,-3.8,-5.6,2.6
2016-12-05 06:00:00,1178.5,Not an outlier,-3.9,-5.6,3.1
2016-12-05 07:00:00,1339.2,Not an outlier,-3.7,-5.4,3.6
2016-12-05 08:00:00,1370.3,Not an outlier,-3.5,-5.4,3.1
2016-12-05 09:00:00,1473.98,Not an outlier,-3.5,-4.8,3.6
2016-12-05 10:00:00,1486.08,Not an outlier,-3.6,-4.1,4.1
2016-12-05 11:00:00,1473.98,Not an outlier,-3.4,-3.9,5.1
2016-12-05 12:00:00,1479.17,Not an outlier,-3.6,-4.2,5.7
2016-12-05 13:00:00,1470.53,Not an outlier,-4.1,-4.9,6.2
2016-12-05 14:00:00,1492.99,Not an outlier,-4.1,-5.0,4.6
2016-12-05 15:00:00,1437.7,Not an outlier,,,
2016-12-05 16:00:00,1387.58,Not an outlier,-3.3,-4.4,3.1
2016-12-05 17:00:00,1308.1,Not an outlier,-3.0,-4.3,2.6
2016-12-05 18:00:00,1187.14,Not an outlier,-2.5,-3.8,0.5
2016-12-05 19:00:00,1137.02,Not an outlier,-2.3,-3.5,2.1
2016-12-05 20:00:00,1080.0,Not an outlier,-2.5,-3.9,1.0
2016-12-05 21:00:00,1073.09,Not an outlier,-2.6,-3.8,1.0
2016-12-05 22:00:00,1076.54,Not an outlier,-2.2,-3.3,1.0
2016-12-05 23:00:00,1074.82,Not an outlier,-0.5,-2.7,1.5
2016-12-06 00:00:00,1081.73,Not an outlier,-1.3,-2.4,1.0
2016-12-06 01:00:00,1083.46,Not an outlier,-1.2,-2.4,1.0
2016-12-06 02:00:00,1073.09,Not an outlier,-1.7,-2.6,0.0
2016-12-06 03:00:00,1073.09,Not an outlier,-5.3,-5.6,0.0
2016-12-06 04:00:00,1085.18,Not an outlier,-3.4,-3.7,0.5
2016-12-06 05:00:00,1067.9,Not an outlier,-1.7,-2.2,0.0
2016-12-06 06:00:00,1169.86,Not an outlier,-1.7,-2.3,0.0
2016-12-06 07:00:00,1327.1,Not an outlier,-2.0,-2.4,0.5
2016-12-06 08:00:00,1430.78,Not an outlier,-1.2,-1.9,0.5
2016-12-06 09:00:00,1501.63,Not an outlier,-1.4,-1.9,1.5
2016-12-06 10:00:00,1512.0,Not an outlier,-0.9,-1.7,1.0
2016-12-06 11:00:00,1522.37,Not an outlier,-2.7,-3.5,2.6
2016-12-06 12:00:00,1492.99,Not an outlier,-5.4,-5.6,1.5
2016-12-06 13:00:00,1520.64,Not an outlier,-6.9,-7.5,1.0
2016-12-06 14:00:00,1498.18,Not an outlier,-2.1,-2.3,0.5
2016-12-06 15:00:00,1463.62,Not an outlier,-0.7,-1.2,0.0
2016-12-06 16:00:00,1404.86,Not an outlier,0.2,-2.2,0.0
2016-12-06 17:00:00,1330.56,Not an outlier,1.4,-1.9,0.5
2016-12-06 18:00:00,1216.51,Not an outlier,1.9,-1.8,2.1
2016-12-06 19:00:00,1164.67,Not an outlier,1.0,-2.6,2.1
2016-12-06 20:00:00,1088.64,Not an outlier,1.3,-2.2,3.6
2016-12-06 21:00:00,1064.45,Not an outlier,0.2,-2.1,3.1
2016-12-06 22:00:00,1057.54,Not an outlier,-0.2,-2.3,4.6
2016-12-06 23:00:00,1059.26,Not an outlier,-0.5,-2.6,4.1
2016-12-07 00:00:00,1057.54,Not an outlier,-0.9,-3.0,4.6
2016-12-07 01:00:00,1060.99,Not an outlier,-0.9,-3.0,5.1
2016-12-07 02:00:00,1052.35,Not an outlier,-0.8,-3.2,6.2
2016-12-07 03:00:00,1054.08,Not an outlier,-1.1,-3.5,5.7
2016-12-07 04:00:00,1055.81,Not an outlier,-1.2,-3.5,5.1
2016-12-07 05:00:00,1055.81,Not an outlier,-1.3,-3.4,4.6
2016-12-07 06:00:00,1180.22,Not an outlier,-1.8,-2.8,4.6
2016-12-07 07:00:00,1396.22,Not an outlier,-1.5,-3.2,5.1
2016-12-07 08:00:00,1461.89,Not an outlier,-1.4,-3.3,4.6
2016-12-07 09:00:00,1492.99,Not an outlier,-1.7,-2.5,3.6
2016-12-07 10:00:00,1520.64,Not an outlier,-1.8,-2.3,3.1
2016-12-07 11:00:00,1477.44,Not an outlier,-1.5,-2.1,3.6
2016-12-07 12:00:00,943.2680299952199,Contextual outlier,-1.4,-1.9,2.6
2016-12-07 13:00:00,1489.54,Not an outlier,-1.2,-1.5,1.5
2016-12-07 14:00:00,1487.81,Not an outlier,-0.8,-1.3,2.1
2016-12-07 15:00:00,1423.87,Not an outlier,-0.4,-0.9,1.0
2016-12-07 16:00:00,1361.66,Not an outlier,0.7,-0.4,0.5
2016-12-07 17:00:00,1311.55,Not an outlier,2.2,-0.1,0.0
2016-12-07 18:00:00,1168.13,Not an outlier,4.3,-0.9,7.2
2016-12-07 19:00:00,1157.76,Not an outlier,4.1,-1.1,4.6
2016-12-07 20:00:00,1078.27,Not an outlier,3.6,-1.4,6.2
2016-12-07 21:00:00,1050.62,Not an outlier,3.2,-1.5,4.6
2016-12-07 22:00:00,1035.07,Not an outlier,3.0,-1.6,4.1
2016-12-07 23:00:00,1035.07,Not an outlier,1.5,-2.7,4.6
2016-12-08 00:00:00,1036.8,Not an outlier,1.6,-3.6,5.1
2016-12-08 01:00:00,1040.26,Not an outlier,1.1,-3.7,5.1
2016-12-08 02:00:00,1031.62,Not an outlier,0.6,-3.6,6.2
2016-12-08 03:00:00,1038.53,Not an outlier,0.6,-3.7,5.7
2016-12-08 04:00:00,1036.8,Not an outlier,0.7,-4.2,6.2
2016-12-08 05:00:00,1041.98,Not an outlier,1.2,-4.3,6.2
2016-12-08 06:00:00,1142.21,Not an outlier,1.6,-4.3,6.2
2016-12-08 07:00:00,1353.02,Not an outlier,0.9,-4.2,3.1
2016-12-08 08:00:00,1378.94,Not an outlier,0.4,-3.4,5.1
2016-12-08 09:00:00,1429.06,Not an outlier,0.5,-3.0,5.7
2016-12-08 10:00:00,1468.8,Not an outlier,0.4,-3.2,5.7
2016-12-08 11:00:00,1473.98,Not an outlier,0.2,-3.4,5.1
2016-12-08 12:00:00,1505.09,Not an outlier,0.4,-3.5,5.1
2016-12-08 13:00:00,1503.36,Not an outlier,0.1,-3.1,5.7
2016-12-08 14:00:00,1486.08,Not an outlier,0.1,-3.5,4.6
2016-12-08 15:00:00,1437.7,Not an outlier,0.4,-3.6,5.7
2016-12-08 16:00:00,1394.5,Not an outlier,0.3,-3.7,5.1
2016-12-08 17:00:00,1330.56,Not an outlier,1.3,-3.7,4.6
2016-12-08 18:00:00,1190.59,Not an outlier,1.3,-4.5,5.1
2016-12-08 19:00:00,1171.58,Not an outlier,0.1,-1.6,2.6
2016-12-08 20:00:00,1140.48,Not an outlier,-0.1,-1.3,2.1
2016-12-08 21:00:00,1135.3,Not an outlier,0.4,-2.8,5.1
2016-12-08 22:00:00,1133.57,Not an outlier,-0.7,-1.6,2.6
2016-12-08 23:00:00,1143.94,Not an outlier,-0.8,-1.9,2.6
2016-12-09 00:00:00,1145.66,Not an outlier,-1.3,-1.8,5.7
2016-12-09 01:00:00,1152.58,Not an outlier,-2.0,-2.8,4.1
2016-12-09 02:00:00,1154.3,Not an outlier,-2.0,-4.6,5.7
2016-12-09 03:00:00,1150.85,Not an outlier,-2.6,-6.2,5.7
2016-12-09 04:00:00,1159.49,Not an outlier,-3.4,-7.6,5.7
2016-12-09 05:00:00,1143.94,Not an outlier,-3.8,-7.8,6.2
2016-12-09 06:00:00,1233.79,Not an outlier,-4.2,-7.7,4.6
2016-12-09 07:00:00,1365.12,Not an outlier,-4.7,-8.6,6.2
2016-12-09 08:00:00,1468.8,Not an outlier,-4.7,-8.7,6.2
2016-12-09 09:00:00,1536.19,Not an outlier,-5.1,-9.1,6.2
2016-12-09 10:00:00,1567.3,Not an outlier,-5.4,-9.9,6.7
2016-12-09 11:00:00,1525.82,Not an outlier,-5.7,-10.4,6.7
2016-12-09 12:00:00,1499.9,Not an outlier,-6.1,-10.4,6.7
2016-12-09 13:00:00,1534.46,Not an outlier,-6.4,-10.4,5.1
2016-12-09 14:00:00,1484.35,Not an outlier,-6.1,-10.1,5.7
2016-12-09 15:00:00,877.332226362143,Contextual outlier,-5.2,-10.3,6.7
2016-12-09 16:00:00,1380.67,Not an outlier,-4.7,-10.8,7.7
2016-12-09 17:00:00,1347.84,Not an outlier,-5.1,-9.6,6.7
2016-12-09 18:00:00,1225.15,Not an outlier,-4.8,-11.0,6.7
2016-12-09 19:00:00,1232.06,Not an outlier,-4.7,-10.9,6.7
2016-12-09 20:00:00,1183.68,Not an outlier,-4.4,-12.8,6.2
2016-12-09 21:00:00,1180.22,Not an outlier,-4.6,-12.0,5.1
2016-12-09 22:00:00,1176.77,Not an outlier,-5.8,-12.3,4.6
2016-12-09 23:00:00,1173.31,Not an outlier,-6.7,-12.3,4.6
2016-12-10 00:00:00,1162.94,Not an outlier,-7.5,-12.5,3.6
2016-12-10 01:00:00,1166.4,Not an outlier,-8.2,-12.8,2.6
2016-12-10 02:00:00,1173.31,Not an outlier,-7.6,-11.7,4.1
2016-12-10 03:00:00,1180.22,Not an outlier,-8.1,-12.1,3.6
2016-12-10 04:00:00,1171.58,Not an outlier,-7.5,-11.1,4.1
2016-12-10 05:00:00,1164.67,Not an outlier,-8.1,-11.5,3.6
2016-12-10 06:00:00,1176.77,Not an outlier,-8.4,-10.5,3.6
2016-12-10 07:00:00,1175.04,Not an outlier,-8.8,-10.7,2.1
2016-12-10 08:00:00,1178.5,Not an outlier,-9.2,-10.6,2.1
2016-12-10 09:00:00,1185.41,Not an outlier,-8.7,-10.2,2.6
2016-12-10 10:00:00,1183.68,Not an outlier,-8.6,-10.6,2.6
2016-12-10 11:00:00,1173.31,Not an outlier,-8.7,-10.6,2.6
2016-12-10 12:00:00,1173.31,Not an outlier,-9.4,-11.0,2.6
2016-12-10 13:00:00,1176.77,Not an outlier,-9.6,-10.7,2.6
2016-12-10 14:00:00,1175.04,Not an outlier,-8.5,-9.5,3.1
2016-12-10 15:00:00,1181.95,Not an outlier,-9.2,-10.8,3.1
2016-12-10 16:00:00,1173.31,Not an outlier,-7.4,-10.7,3.1
2016-12-10 17:00:00,1173.31,Not an outlier,-6.9,-10.8,3.6
2016-12-10 18:00:00,1178.5,Not an outlier,-6.3,-11.5,3.6
2016-12-10 19:00:00,1161.22,Not an outlier,-6.3,-11.9,3.1
2016-12-10 20:00:00,1176.77,Not an outlier,-6.3,-12.6,3.1
2016-12-10 21:00:00,1171.58,Not an outlier,-7.0,-12.5,2.1
2016-12-10 22:00:00,1166.4,Not an outlier,-7.7,-12.0,1.0
2016-12-10 23:00:00,1166.4,Not an outlier,-10.5,-13.5,1.0
2016-12-11 00:00:00,1166.4,Not an outlier,-10.9,-13.3,1.0
2016-12-11 01:00:00,1162.94,Not an outlier,-11.6,-13.1,1.5
2016-12-11 02:00:00,1169.86,Not an outlier,-12.8,-13.9,1.0
2016-12-11 03:00:00,1162.94,Not an outlier,-12.5,-13.2,0.5
2016-12-11 04:00:00,1152.58,Not an outlier,-13.9,-15.1,0.5
2016-12-11 05:00:00,1168.13,Not an outlier,-13.5,-15.8,0.0
2016-12-11 06:00:00,1168.13,Not an outlier,-12.8,-14.0,0.5
2016-12-11 07:00:00,1173.31,Not an outlier,-10.5,-11.5,0.5
2016-12-11 08:00:00,1166.4,Not an outlier,-10.3,-11.3,0.5
2016-12-11 09:00:00,1164.67,Not an outlier,-9.3,-10.4,0.5
2016-12-11 10:00:00,1166.4,Not an outlier,-8.9,-10.1,1.0
2016-12-11 11:00:00,1161.22,Not an outlier,-10.5,-11.9,1.5
2016-12-11 12:00:00,1168.13,Not an outlier,-11.4,-12.3,1.0
2016-12-11 13:00:00,1156.03,Not an outlier,-11.3,-12.1,1.5
2016-12-11 14:00:00,1149.12,Not an outlier,-10.4,-11.8,2.1
2016-12-11 15:00:00,1107.65,Not an outlier,-9.1,-11.7,3.1
2016-12-11 16:00:00,1130.11,Not an outlier,-8.0,-10.6,3.1
2016-12-11 17:00:00,1128.38,Not an outlier,-6.3,-9.4,2.1
2016-12-11 18:00:00,1128.38,Not an outlier,-5.7,-9.1,2.6
2016-12-11 19:00:00,1124.93,Not an outlier,-5.0,-8.3,2.6
2016-12-11 20:00:00,1137.02,Not an outlier,-4.9,-7.8,2.1
2016-12-11 21:00:00,1121.47,Not an outlier,-4.9,-7.5,3.1
2016-12-11 22:00:00,1116.29,Not an outlier,-5.7,-7.4,3.1
2016-12-11 23:00:00,1126.66,Not an outlier,-6.2,-7.5,3.6
2016-12-12 00:00:00,1126.66,Not an outlier,-6.1,-7.1,3.6
2016-12-12 01:00:00,1130.11,Not an outlier,-6.0,-7.0,3.6
2016-12-12 02:00:00,1119.74,Not an outlier,-6.0,-7.0,3.6
2016-12-12 03:00:00,1128.38,Not an outlier,-6.0,-6.8,4.6
2016-12-12 04:00:00,1116.29,Not an outlier,-5.9,-6.8,4.6
2016-12-12 05:00:00,1116.29,Not an outlier,-5.9,-6.7,4.6
2016-12-12 06:00:00,1214.78,Not an outlier,-5.7,-6.5,5.1
2016-12-12 07:00:00,1363.39,Not an outlier,-5.4,-6.0,4.6
2016-12-12 08:00:00,1437.7,Not an outlier,-5.4,-6.1,4.6
2016-12-12 09:00:00,1505.09,Not an outlier,-5.7,-6.4,5.1
2016-12-12 10:00:00,1510.27,Not an outlier,,,
2016-12-12 11:00:00,1522.37,Not an outlier,-5.6,-6.4,4.1
2016-12-12 12:00:00,1536.19,Not an outlier,-5.5,-6.3,4.6
2016-12-12 13:00:00,1512.0,Not an outlier,-5.3,-6.1,4.6
2016-12-12 14:00:00,1496.45,Not an outlier,-5.0,-5.9,3.6
2016-12-12 15:00:00,1442.88,Not an outlier,-4.7,-5.7,3.1
2016-12-12 16:00:00,921.958217966561,Contextual outlier,-4.6,-5.4,2.6
2016-12-12 17:00:00,1344.38,Not an outlier,-4.3,-5.3,2.6
2016-12-12 18:00:00,1213.06,Not an outlier,-4.0,-5.1,1.5
2016-12-12 19:00:00,1152.58,Not an outlier,-3.7,-5.0,1.5
2016-12-12 20:00:00,1097.28,Not an outlier,-3.8,-4.6,0.0
2016-12-12 21:00:00,1090.37,Not an outlier,-3.5,-4.1,1.0
2016-12-12 22:00:00,1083.46,Not an outlier,-3.4,-3.9,1.0
2016-12-12 23:00:00,1081.73,Not an outlier,-3.3,-3.9,0.5
2016-12-13 00:00:00,1097.28,Not an outlier,-3.1,-3.8,2.1
2016-12-13 01:00:00,1085.18,Not an outlier,-2.6,-3.7,3.6
2016-12-13 02:00:00,1080.0,Not an outlier,-2.6,-4.0,4.6
2016-12-13 03:00:00,1078.27,Not an outlier,-3.0,-5.7,4.6
2016-12-13 04:00:00,1081.73,Not an outlier,-3.0,-6.0,4.6
2016-12-13 05:00:00,1080.0,Not an outlier,-3.2,-6.3,5.7
2016-12-13 06:00:00,1180.22,Not an outlier,-3.4,-6.4,3.6
2016-12-13 07:00:00,1365.12,Not an outlier,-3.4,-6.2,2.6
2016-12-13 08:00:00,1463.62,Not an outlier,-3.8,-6.3,1.5
2016-12-13 09:00:00,0.0,Global outlier,-3.5,-6.4,2.1
2016-12-13 10:00:00,1506.82,Not an outlier,-5.2,-6.8,2.1
2016-12-13 11:00:00,1527.55,Not an outlier,-4.6,-6.1,1.5
2016-12-13 12:00:00,1525.82,Not an outlier,-6.1,-6.9,2.1
2016-12-13 13:00:00,1520.64,Not an outlier,-4.6,-5.8,3.6
2016-12-13 14:00:00,1510.27,Not an outlier,-4.0,-5.5,2.1
2016-12-13 15:00:00,1473.98,Not an outlier,-2.5,-4.5,3.1
2016-12-13 16:00:00,1416.96,Not an outlier,-1.1,-4.3,3.6
2016-12-13 17:00:00,1344.38,Not an outlier,0.2,-4.3,5.7
2016-12-13 18:00:00,1200.96,Not an outlier,0.2,-3.9,5.7
2016-12-13 19:00:00,1162.94,Not an outlier,0.6,-3.3,5.7
2016-12-13 20:00:00,1138.75,Not an outlier,1.2,-3.5,5.1
2016-12-13 21:00:00,1130.11,Not an outlier,0.8,-3.7,5.7
2016-12-13 22:00:00,1130.11,Not an outlier,0.6,-3.0,6.7
2016-12-13 23:00:00,1124.93,Not an outlier,0.1,-3.9,5.7
2016-12-14 00:00:00,1130.11,Not an outlier,-0.6,-5.2,8.2
2016-12-14 01:00:00,1128.38,Not an outlier,-1.0,-5.3,6.2
2016-12-14 02:00:00,1126.66,Not an outlier,-2.1,-6.2,4.1
2016-12-14 03:00:00,1133.57,Not an outlier,-2.7,-6.7,5.1
2016-12-14 04:00:00,1126.66,Not an outlier,-3.2,-7.0,6.7
2016-12-14 05:00:00,1138.75,Not an outlier,-3.2,-7.3,4.6
2016-12-14 06:00:00,1225.15,Not an outlier,-3.5,-7.4,5.7
2016-12-14 07:00:00,1401.41,Not an outlier,-3.8,-7.4,6.2
2016-12-14 08:00:00,1470.53,Not an outlier,-4.7,-6.2,3.6
2016-12-14 09:00:00,1558.66,Not an outlier,-5.8,-9.0,4.6
2016-12-14 10:00:00,1577.66,Not an outlier,-6.3,-8.6,3.1
2016-12-14 11:00:00,1567.3,Not an outlier,-7.3,-10.2,2.6
2016-12-14 12:00:00,1550.02,Not an outlier,-8.9,-10.7,1.0
2016-12-14 13:00:00,1539.65,Not an outlier,-7.0,-9.7,3.6
2016-12-14 14:00:00,1562.11,Not an outlier,-7.3,-9.9,4.1
2016-12-14 15:00:00,1499.9,Not an outlier,-7.8,-11.9,5.7
2016-12-14 16:00:00,1442.88,Not an outlier,-6.7,-11.7,5.7
2016-12-14 17:00:00,1401.41,Not an outlier,-6.3,-12.1,5.7
2016-12-14 18:00:00,1244.16,Not an outlier,-5.8,-12.5,8.2
2016-12-14 19:00:00,1195.78,Not an outlier,-5.1,-13.1,7.2
2016-12-14 20:00:00,1194.05,Not an outlier,-5.6,-13.1,6.7
2016-12-14 21:00:00,1178.5,Not an outlier,-5.2,-13.4,6.7
2016-12-14 22:00:00,1176.77,Not an outlier,-5.6,-13.4,6.7
2016-12-14 23:00:00,1173.31,Not an outlier,-5.6,-13.2,6.2
2016-12-15 00:00:00,1178.5,Not an outlier,-5.9,-12.5,5.1
2016-12-15 01:00:00,1176.77,Not an outlier,-6.8,-8.1,3.1
2016-12-15 02:00:00,1168.13,Not an outlier,-8.4,-9.4,3.6
2016-12-15 03:00:00,1169.86,Not an outlier,-8.8,-10.3,1.5
2016-12-15 04:00:00,1168.13,Not an outlier,-9.0,-10.4,1.0
2016-12-15 05:00:00,1180.22,Not an outlier,-9.2,-11.1,2.1
2016-12-15 06:00:00,1313.28,Not an outlier,-9.6,-11.3,2.6
2016-12-15 07:00:00,1472.26,Not an outlier,-9.7,-11.5,2.1
2016-12-15 08:00:00,1518.91,Not an outlier,-9.7,-11.4,2.6
2016-12-15 09:00:00,1582.85,Not an outlier,-9.8,-11.6,3.1
2016-12-15 10:00:00,1569.02,Not an outlier,-9.9,-13.5,6.2
2016-12-15 11:00:00,1563.84,Not an outlier,-11.3,-16.1,7.2
2016-12-15 12:00:00,1567.3,Not an outlier,-13.6,-19.1,8.8
2016-12-15 13:00:00,1591.49,Not an outlier,-15.1,-22.0,7.2
2016-12-15 14:00:00,1620.86,Not an outlier,-15.4,-21.4,6.7
2016-12-15 15:00:00,1555.2,Not an outlier,-15.2,-21.0,5.1
2016-12-15 16:00:00,1489.54,Not an outlier,-14.7,-20.4,4.1
2016-12-15 17:00:00,1435.97,Not an outlier,-14.4,-22.3,5.7
2016-12-15 18:00:00,1320.19,Not an outlier,-13.6,-21.0,7.2
2016-12-15 19:00:00,1240.7,Not an outlier,-14.9,-19.1,8.7
2016-12-15 20:00:00,1195.78,Not an outlier,-15.8,-23.5,9.3
2016-12-15 21:00:00,1180.22,Not an outlier,-16.9,-24.7,8.2
2016-12-15 22:00:00,1185.41,Not an outlier,-16.5,-22.2,8.2
2016-12-15 23:00:00,1175.04,Not an outlier,-18.0,-25.9,7.2
2016-12-16 00:00:00,1164.67,Not an outlier,-18.8,-25.6,6.7
2016-12-16 01:00:00,1164.67,Not an outlier,-19.2,-26.7,4.6
2016-12-16 02:00:00,1166.4,Not an outlier,-19.3,-25.9,5.1
2016-12-16 03:00:00,1156.03,Not an outlier,-19.7,-25.8,4.1
2016-12-16 04:00:00,1150.85,Not an outlier,-19.8,-25.7,3.6
2016-12-16 05:00:00,1175.04,Not an outlier,-20.2,-26.0,4.1
2016-12-16 06:00:00,1266.62,Not an outlier,-20.7,-26.7,4.6
2016-12-16 07:00:00,1366.85,Not an outlier,-21.6,-26.9,3.6
2016-12-16 08:00:00,1467.07,Not an outlier,-21.8,-26.3,2.6
2016-12-16 09:00:00,1555.2,Not an outlier,-23.0,-27.8,2.1
2016-12-16 10:00:00,1577.66,Not an outlier,-24.1,-28.4,0.5
2016-12-16 11:00:00,16122.2,Global outlier,-24.7,-26.9,0.5
2016-12-16 12:00:00,1588.03,Not an outlier,-24.6,-26.5,2.1
2016-12-16 13:00:00,1629.5,Not an outlier,-24.6,-26.9,1.0
2016-12-16 14:00:00,1584.58,Not an outlier,-22.4,-24.8,1.0
2016-12-16 15:00:00,1007.2121850181945,Contextual outlier,-19.9,-24.0,0.0
2016-12-16 16:00:00,1499.9,Not an outlier,-18.3,-25.0,1.0
2016-12-16 17:00:00,1434.24,Not an outlier,-18.1,-24.2,2.6
2016-12-16 18:00:00,1391.04,Not an outlier,-17.7,-23.7,3.6
2016-12-16 19:00:00,1323.65,Not an outlier,-15.5,-21.3,3.1
2016-12-16 20:00:00,1275.26,Not an outlier,-16.3,-20.7,2.1
2016-12-16 21:00:00,1261.44,Not an outlier,-16.4,-20.2,3.1
2016-12-16 22:00:00,1270.08,Not an outlier,-17.0,-20.4,3.1
2016-12-16 23:00:00,1268.35,Not an outlier,-16.9,-20.3,3.1
2016-12-17 00:00:00,1251.07,Not an outlier,-17.9,-21.0,3.6
2016-12-17 01:00:00,1249.34,Not an outlier,-18.2,-21.0,3.6
2016-12-17 02:00:00,1245.89,Not an outlier,-18.3,-20.8,2.6
2016-12-17 03:00:00,1242.43,Not an outlier,-18.2,-20.5,3.1
2016-12-17 04:00:00,1235.52,Not an outlier,-17.9,-20.2,2.6
2016-12-17 05:00:00,1232.06,Not an outlier,-17.4,-19.6,3.1
2016-12-17 06:00:00,1223.42,Not an outlier,-17.1,-19.2,2.6
2016-12-17 07:00:00,1225.15,Not an outlier,-16.6,-17.5,2.6
2016-12-17 08:00:00,1232.06,Not an outlier,-16.2,-18.1,3.1
2016-12-17 09:00:00,1405.3090831634406,Contextual outlier,-15.7,-17.4,3.1
2016-12-17 10:00:00,1207.87,Not an outlier,-15.1,-16.7,3.1
2016-12-17 11:00:00,1218.24,Not an outlier,-14.4,-16.0,3.1
2016-12-17 12:00:00,1216.51,Not an outlier,-13.7,-15.2,3.1
2016-12-17 13:00:00,1206.14,Not an outlier,-13.1,-13.5,3.6
2016-12-17 14:00:00,1216.51,Not an outlier,-11.5,-13.8,4.1
2016-12-17 15:00:00,1209.6,Not an outlier,-11.8,-13.2,3.6
2016-12-17 16:00:00,1195.78,Not an outlier,-10.8,-12.3,3.1
2016-12-17 17:00:00,1204.42,Not an outlier,-9.5,-11.5,4.1
2016-12-17 18:00:00,1207.87,Not an outlier,-9.9,-12.0,3.6
2016-12-17 19:00:00,1187.14,Not an outlier,-9.5,-11.7,3.6
2016-12-17 20:00:00,1192.32,Not an outlier,-9.3,-11.3,3.6
2016-12-17 21:00:00,1192.32,Not an outlier,-9.3,-11.3,2.6
2016-12-17 22:00:00,1190.59,Not an outlier,-9.3,-11.2,3.6
2016-12-17 23:00:00,1209.6,Not an outlier,-9.3,-11.0,3.6
2016-12-18 00:00:00,1183.68,Not an outlier,-9.3,-10.8,4.1
2016-12-18 01:00:00,1185.41,Not an outlier,-9.1,-10.6,4.1
2016-12-18 02:00:00,1204.42,Not an outlier,-8.8,-10.0,4.1
2016-12-18 03:00:00,1192.32,Not an outlier,-8.5,-9.6,3.1
2016-12-18 04:00:00,1171.58,Not an outlier,-8.3,-9.3,3.6
2016-12-18 05:00:00,1181.95,Not an outlier,-7.9,-8.9,3.6
2016-12-18 06:00:00,1181.95,Not an outlier,-7.8,-8.6,3.6
2016-12-18 07:00:00,1199.23,Not an outlier,-7.4,-8.3,2.6
2016-12-18 08:00:00,1202.69,Not an outlier,-6.9,-8.1,2.6
2016-12-18 09:00:00,1211.33,Not an outlier,-6.6,-7.7,2.1
2016-12-18 10:00:00,1204.42,Not an outlier,-5.5,-7.4,2.6
2016-12-18 11:00:00,1192.32,Not an outlier,-6.1,-7.0,3.1
2016-12-18 12:00:00,1183.68,Not an outlier,-6.4,-7.2,2.6
2016-12-18 13:00:00,1200.96,Not an outlier,-6.3,-7.2,2.6
